Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Somano;004221;-1;0;0;2021/01/16
Sinio;004220;-1;0;0;2021/01/16
Serravalle Langhe;004219;-1;1;3.359999895095825;2021/01/16
Serralunga d'Alba;004218;-1;4;6.960000038146973;2021/01/16
Scarnafigi;004217;-1;1;0.4699999988079071;2021/01/16
Scagnello;004216;-1;0;0;2021/01/16
Savigliano;004215;-1;50;2.309999942779541;2021/01/16
Santo Stefano Roero;004214;-1;10;7.300000190734863;2021/01/16
Santo Stefano Belbo;004213;-1;7;1.7400000095367432;2021/01/16
Santa Vittoria d'Alba;004212;-1;9;3.140000104904175;2021/01/16
Sant'Albano Stura;004211;-1;4;1.690000057220459;2021/01/16
San Michele Mondovì;004210;-1;26;13.449999809265137;2021/01/16
Sanfront;004209;-1;13;5.519999980926514;2021/01/16
Sanfrè;004208;-1;27;8.880000114440918;2021/01/16
San Damiano Macra;004207;-1;1;2.450000047683716;2021/01/16
San Benedetto Belbo;004206;-1;0;0;2021/01/16
Sampeyre;004205;-1;2;2.009999990463257;2021/01/16
Sambuco;004204;-1;1;11.489999771118164;2021/01/16
Saluzzo;004203;-1;26;1.5099999904632568;2021/01/16
Salmour;004202;-1;5;6.909999847412109;2021/01/16
Saliceto;004201;-1;2;1.590000033378601;2021/01/16
Sale San Giovanni;004200;-1;0;0;2021/01/16
Sale delle Langhe;004199;-1;5;9.859999656677246;2021/01/16
Ruffia;004198;-1;2;5.510000228881836;2021/01/16
Rossana;004197;-1;2;2.309999942779541;2021/01/16
Rodello;004196;-1;5;5.21999979019165;2021/01/16
Roddino;004195;-1;3;7.260000228881836;2021/01/16
Roddi;004194;-1;22;13.5;2021/01/16
Rocchetta Belbo;004193;-1;0;0;2021/01/16
Roccavione;004192;-1;8;3.0199999809265137;2021/01/16
Roccasparvera;004191;-1;3;4.039999961853027;2021/01/16
Roccaforte Mondovì;004190;-1;6;2.799999952316284;2021/01/16
Rocca de' Baldi;004189;-1;3;1.850000023841858;2021/01/16
Rocca Cigliè;004188;-1;0;0;2021/01/16
Roccabruna;004187;-1;14;9.020000457763672;2021/01/16
Roburent;004186;-1;0;0;2021/01/16
Robilante;004185;-1;12;5.309999942779541;2021/01/16
Roascio;004184;-1;1;10;2021/01/16
Roaschia;004183;-1;0;0;2021/01/16
Rittana;004182;-1;1;9.619999885559082;2021/01/16
Rifreddo;004181;-1;3;2.869999885559082;2021/01/16
Revello;004180;-1;13;3.0399999618530273;2021/01/16
Racconigi;004179;-1;62;6.239999771118164;2021/01/16
Prunetto;004178;-1;1;2.359999895095825;2021/01/16
Priola;004177;-1;3;4.369999885559082;2021/01/16
Priocca;004176;-1;3;1.5099999904632568;2021/01/16
Priero;004175;-1;2;3.819999933242798;2021/01/16
Prazzo;004174;-1;0;0;2021/01/16
Pradleves;004173;-1;0;0;2021/01/16
Pontechianale;004172;-1;0;0;2021/01/16
Polonghera;004171;-1;2;1.75;2021/01/16
Pocapaglia;004170;-1;44;13.220000267028809;2021/01/16
Piozzo;004169;-1;4;4.079999923706055;2021/01/16
Piobesi d'Alba;004168;-1;1;0.7400000095367432;2021/01/16
Pietraporzio;004167;-1;0;0;2021/01/16
Piasco;004166;-1;4;1.4600000381469727;2021/01/16
Pianfei;004165;-1;7;3.319999933242798;2021/01/16
Pezzolo Valle Uzzone;004164;-1;18;52.47999954223633;2021/01/16
Peveragno;004163;-1;22;3.930000066757202;2021/01/16
Perlo;004162;-1;0;0;2021/01/16
Perletto;004161;-1;3;11.149999618530273;2021/01/16
Paroldo;004160;-1;0;0;2021/01/16
Pamparato;004159;-1;0;0;2021/01/16
Pagno;004158;-1;0;0;2021/01/16
Paesana;004157;-1;8;2.950000047683716;2021/01/16
Ostana;004156;-1;0;0;2021/01/16
Ormea;004155;-1;0;0;2021/01/16
Oncino;004154;-1;0;0;2021/01/16
Nucetto;004153;-1;4;9.760000228881836;2021/01/16
Novello;004152;-1;7;7.119999885559082;2021/01/16
Niella Tanaro;004151;-1;8;7.880000114440918;2021/01/16
Niella Belbo;004150;-1;0;0;2021/01/16
Neviglie;004149;-1;0;0;2021/01/16
Neive;004148;-1;8;2.309999942779541;2021/01/16
Narzole;004147;-1;15;4.289999961853027;2021/01/16
Murello;004146;-1;6;6.320000171661377;2021/01/16
Murazzano;004145;-1;1;1.2000000476837158;2021/01/16
Morozzo;004144;-1;4;2;2021/01/16
Moretta;004143;-1;8;1.9600000381469727;2021/01/16
Monticello d'Alba;004142;-1;9;3.799999952316284;2021/01/16
Montezemolo;004141;-1;0;0;2021/01/16
Monteu Roero;004140;-1;4;2.490000009536743;2021/01/16
Monterosso Grana;004139;-1;0;0;2021/01/16
Montemale di Cuneo;004138;-1;0;0;2021/01/16
Montelupo Albese;004137;-1;1;2.059999942779541;2021/01/16
Montanera;004136;-1;4;5.340000152587891;2021/01/16
Montaldo Roero;004135;-1;8;9.460000038146973;2021/01/16
Montaldo di Mondovì;004134;-1;1;1.7999999523162842;2021/01/16
Montà;004133;-1;43;9.149999618530273;2021/01/16
Monforte d'Alba;004132;-1;28;14.039999961853027;2021/01/16
Monesiglio;004131;-1;0;0;2021/01/16
Mondovì;004130;-1;93;4.150000095367432;2021/01/16
Monchiero;004129;-1;1;1.7300000190734863;2021/01/16
Monasterolo di Savigliano;004128;-1;4;2.890000104904175;2021/01/16
Monasterolo Casotto;004127;-1;0;0;2021/01/16
Monastero di Vasco;004126;-1;1;0.7699999809265137;2021/01/16
Mombasiglio;004125;-1;1;1.6399999856948853;2021/01/16
Mombarcaro;004124;-1;0;0;2021/01/16
Moiola;004123;-1;3;13.819999694824219;2021/01/16
Melle;004122;-1;0;0;2021/01/16
Martiniana Po;004121;-1;0;0;2021/01/16
Marsaglia;004120;-1;0;0;2021/01/16
Marmora;004119;-1;0;0;2021/01/16
Margarita;004118;-1;1;0.6899999976158142;2021/01/16
Marene;004117;-1;8;2.4100000858306885;2021/01/16
Manta;004116;-1;1;0.25999999046325684;2021/01/16
Mango;004115;-1;4;3.0299999713897705;2021/01/16
Magliano Alpi;004114;-1;5;2.240000009536743;2021/01/16
Magliano Alfieri;004113;-1;11;5.010000228881836;2021/01/16
Macra;004112;-1;0;0;2021/01/16
Lisio;004111;-1;0;0;2021/01/16
Limone Piemonte;004110;-1;5;3.430000066757202;2021/01/16
Levice;004109;-1;1;4.760000228881836;2021/01/16
Lesegno;004108;-1;5;6.03000020980835;2021/01/16
Lequio Tanaro;004107;-1;6;8.100000381469727;2021/01/16
Lequio Berria;004106;-1;0;0;2021/01/16
La Morra;004105;-1;16;5.78000020980835;2021/01/16
Lagnasco;004104;-1;1;0.699999988079071;2021/01/16
Isasca;004103;-1;0;0;2021/01/16
Igliano;004102;-1;0;0;2021/01/16
Guarene;004101;-1;12;3.3399999141693115;2021/01/16
Grinzane Cavour;004100;-1;13;6.409999847412109;2021/01/16
Govone;004099;-1;6;2.7100000381469727;2021/01/16
Gottasecca;004098;-1;1;7.090000152587891;2021/01/16
Gorzegno;004097;-1;1;3.6600000858306885;2021/01/16
Genola;004096;-1;8;3.0199999809265137;2021/01/16
Garessio;004095;-1;4;1.309999942779541;2021/01/16
Gambasca;004094;-1;1;2.859999895095825;2021/01/16
Gaiola;004093;-1;0;0;2021/01/16
Frassino;004092;-1;1;3.7200000286102295;2021/01/16
Frabosa Sottana;004091;-1;4;2.609999895095825;2021/01/16
Frabosa Soprana;004090;-1;1;1.3300000429153442;2021/01/16
Fossano;004089;-1;97;4;2021/01/16
Feisoglio;004088;-1;0;0;2021/01/16
Faule;004087;-1;0;0;2021/01/16
Farigliano;004086;-1;2;1.1299999952316284;2021/01/16
Envie;004085;-1;3;1.5099999904632568;2021/01/16
Entracque;004084;-1;0;0;2021/01/16
Elva;004083;-1;0;0;2021/01/16
Dronero;004082;-1;13;1.850000023841858;2021/01/16
Dogliani;004081;-1;19;4.050000190734863;2021/01/16
Diano d'Alba;004080;-1;15;4.139999866485596;2021/01/16
Demonte;004079;-1;3;1.5299999713897705;2021/01/16
Cuneo;004078;-1;199;3.5399999618530273;2021/01/16
Crissolo;004077;-1;0;0;2021/01/16
Cravanzana;004076;-1;0;0;2021/01/16
Costigliole Saluzzo;004075;-1;10;3.0299999713897705;2021/01/16
Cossano Belbo;004074;-1;0;0;2021/01/16
Cortemilia;004073;-1;10;4.400000095367432;2021/01/16
Corneliano d'Alba;004072;-1;2;0.9300000071525574;2021/01/16
Clavesana;004071;-1;4;4.96999979019165;2021/01/16
Cissone;004070;-1;0;0;2021/01/16
Cigliè;004069;-1;0;0;2021/01/16
Chiusa di Pesio;004068;-1;9;2.4700000286102295;2021/01/16
Cherasco;004067;-1;40;4.309999942779541;2021/01/16
Ceva;004066;-1;16;2.809999942779541;2021/01/16
Cervere;004065;-1;10;4.420000076293945;2021/01/16
Cervasca;004064;-1;10;1.9500000476837158;2021/01/16
Cerretto Langhe;004063;-1;1;2.3299999237060547;2021/01/16
Ceresole Alba;004062;-1;9;4.380000114440918;2021/01/16
Centallo;004061;-1;33;4.699999809265137;2021/01/16
Celle di Macra;004060;-1;0;0;2021/01/16
Cavallermaggiore;004059;-1;17;3.130000114440918;2021/01/16
Cavallerleone;004058;-1;2;2.9200000762939453;2021/01/16
Castino;004057;-1;0;0;2021/01/16
Castiglione Tinella;004056;-1;1;1.2100000381469727;2021/01/16
Castiglione Falletto;004055;-1;8;11.4399995803833;2021/01/16
Castelnuovo di Ceva;004054;-1;0;0;2021/01/16
Castelmagno;004053;-1;0;0;2021/01/16
Castellino Tanaro;004052;-1;0;0;2021/01/16
Castellinaldo d'Alba;004051;-1;2;2.1600000858306885;2021/01/16
Castelletto Uzzone;004050;-1;3;9.550000190734863;2021/01/16
Castelletto Stura;004049;-1;13;9.420000076293945;2021/01/16
Casteldelfino;004047;-1;0;0;2021/01/16
Castagnito;004046;-1;10;4.559999942779541;2021/01/16
Casalgrasso;004045;-1;7;4.869999885559082;2021/01/16
Cartignano;004044;-1;0;0;2021/01/16
Carrù;004043;-1;21;4.789999961853027;2021/01/16
Cardè;004042;-1;1;0.8700000047683716;2021/01/16
Caramagna Piemonte;004041;-1;6;1.940000057220459;2021/01/16
Caraglio;004040;-1;36;5.329999923706055;2021/01/16
Caprauna;004039;-1;0;0;2021/01/16
Canosio;004038;-1;0;0;2021/01/16
Canale;004037;-1;27;4.809999942779541;2021/01/16
Camerana;004035;-1;1;1.6799999475479126;2021/01/16
Busca;004034;-1;31;3.049999952316284;2021/01/16
Brossasco;004033;-1;2;1.909999966621399;2021/01/16
Brondello;004032;-1;0;0;2021/01/16
Briga Alta;004031;-1;0;0;2021/01/16
Briaglia;004030;-1;0;0;2021/01/16
Bra;004029;-1;131;4.420000076293945;2021/01/16
Boves;004028;-1;52;5.300000190734863;2021/01/16
Bossolasco;004027;-1;0;0;2021/01/16
Bosia;004026;-1;0;0;2021/01/16
Borgo San Dalmazzo;004025;-1;55;4.420000076293945;2021/01/16
Borgomale;004024;-1;0;0;2021/01/16
Bonvicino;004023;-1;1;10.199999809265137;2021/01/16
Bernezzo;004022;-1;11;2.6500000953674316;2021/01/16
Bergolo;004021;-1;0;0;2021/01/16
Benevello;004020;-1;0;0;2021/01/16
Bene Vagienna;004019;-1;5;1.3600000143051147;2021/01/16
Belvedere Langhe;004018;-1;0;0;2021/01/16
Bellino;004017;-1;0;0;2021/01/16
Beinette;004016;-1;17;4.929999828338623;2021/01/16
Battifollo;004015;-1;0;0;2021/01/16
Bastia Mondovì;004014;-1;0;0;2021/01/16
Barolo;004013;-1;1;1.4500000476837158;2021/01/16
Barge;004012;-1;9;1.1799999475479126;2021/01/16
Barbaresco;004011;-1;1;1.590000033378601;2021/01/16
Baldissero d'Alba;004010;-1;4;3.7699999809265137;2021/01/16
Bagnolo Piemonte;004009;-1;18;3.0199999809265137;2021/01/16
Bagnasco;004008;-1;3;2.940000057220459;2021/01/16
Arguello;004007;-1;0;0;2021/01/16
Argentera;004006;-1;0;0;2021/01/16
Alto;004005;-1;0;0;2021/01/16
Albaretto della Torre;004004;-1;2;8.930000305175781;2021/01/16
Alba;004003;-1;158;5.010000228881836;2021/01/16
Aisone;004002;-1;0;0;2021/01/16
Acceglio;004001;-1;0;0;2021/01/16
Gattico-Veruno;003166;-1;5;0.949999988079071;2021/01/16
Vinzaglio;003164;-1;0;0;2021/01/16
Vicolungo;003159;-1;3;3.4200000762939453;2021/01/16
Vespolate;003158;-1;6;2.9200000762939453;2021/01/16
Varallo Pombia;003154;-1;11;2.240000009536743;2021/01/16
Vaprio d'Agogna;003153;-1;0;0;2021/01/16
Trecate;003149;-1;58;2.799999952316284;2021/01/16
Tornaco;003146;-1;8;8.579999923706055;2021/01/16
Terdobbiate;003144;-1;0;0;2021/01/16
Suno;003143;-1;6;2.1700000762939453;2021/01/16
Sozzago;003141;-1;6;5.610000133514404;2021/01/16
Soriso;003140;-1;0;0;2021/01/16
Sizzano;003139;-1;6;4.199999809265137;2021/01/16
Sillavengo;003138;-1;0;0;2021/01/16
San Pietro Mosezzo;003135;-1;9;4.510000228881836;2021/01/16
San Nazzaro Sesia;003134;-1;0;0;2021/01/16
San Maurizio d'Opaglio;003133;-1;10;3.2699999809265137;2021/01/16
Romentino;003131;-1;14;2.490000009536743;2021/01/16
Romagnano Sesia;003130;-1;12;3.0799999237060547;2021/01/16
Recetto;003129;-1;0;0;2021/01/16
Prato Sesia;003122;-1;16;8.569999694824219;2021/01/16
Pombia;003121;-1;3;1.3799999952316284;2021/01/16
Pogno;003120;-1;7;4.949999809265137;2021/01/16
Pisano;003119;-1;0;0;2021/01/16
Pettenasco;003116;-1;6;4.369999885559082;2021/01/16
Pella;003115;-1;2;2.0999999046325684;2021/01/16
Paruzzaro;003114;-1;1;0.46000000834465027;2021/01/16
Orta San Giulio;003112;-1;0;0;2021/01/16
Oleggio Castello;003109;-1;0;0;2021/01/16
Oleggio;003108;-1;59;4.170000076293945;2021/01/16
Novara;003106;-1;369;3.5399999618530273;2021/01/16
Nibbiola;003104;-1;2;2.4200000762939453;2021/01/16
Nebbiuno;003103;-1;4;2.2100000381469727;2021/01/16
Momo;003100;-1;0;0;2021/01/16
Miasino;003098;-1;2;2.5199999809265137;2021/01/16
Mezzomerico;003097;-1;5;4.070000171661377;2021/01/16
Meina;003095;-1;1;0.4099999964237213;2021/01/16
Massino Visconti;003093;-1;0;0;2021/01/16
Marano Ticino;003091;-1;2;1.2100000381469727;2021/01/16
Mandello Vitta;003090;-1;0;0;2021/01/16
Maggiora;003088;-1;4;2.4100000858306885;2021/01/16
Lesa;003084;-1;7;3.1700000762939453;2021/01/16
Landiona;003083;-1;0;0;2021/01/16
Invorio;003082;-1;4;0.9100000262260437;2021/01/16
Grignasco;003079;-1;25;5.579999923706055;2021/01/16
Granozzo con Monticello;003077;-1;0;0;2021/01/16
Gozzano;003076;-1;18;3.240000009536743;2021/01/16
Ghemme;003073;-1;7;2;2021/01/16
Gargallo;003070;-1;3;1.7000000476837158;2021/01/16
Garbagna Novarese;003069;-1;15;10.470000267028809;2021/01/16
Galliate;003068;-1;56;3.559999942779541;2021/01/16
Fontaneto d'Agogna;003066;-1;3;1.1299999952316284;2021/01/16
Fara Novarese;003065;-1;14;6.869999885559082;2021/01/16
Dormelletto;003062;-1;1;0.38999998569488525;2021/01/16
Divignano;003060;-1;6;4.239999771118164;2021/01/16
Cureggio;003058;-1;3;1.1399999856948853;2021/01/16
Cressa;003055;-1;0;0;2021/01/16
Comignago;003052;-1;4;3.180000066757202;2021/01/16
Colazza;003051;-1;0;0;2021/01/16
Cerano;003049;-1;35;5.170000076293945;2021/01/16
Cavallirio;003047;-1;4;2.9800000190734863;2021/01/16
Cavaglio d'Agogna;003045;-1;0;0;2021/01/16
Cavaglietto;003044;-1;4;10.4399995803833;2021/01/16
Castelletto sopra Ticino;003043;-1;32;3.2300000190734863;2021/01/16
Castellazzo Novarese;003042;-1;0;0;2021/01/16
Casalvolone;003041;-1;4;4.630000114440918;2021/01/16
Casalino;003040;-1;1;0.6600000262260437;2021/01/16
Casaleggio Novara;003039;-1;4;4.369999885559082;2021/01/16
Casalbeltrame;003037;-1;1;1.0700000524520874;2021/01/16
Carpignano Sesia;003036;-1;2;0.7900000214576721;2021/01/16
Cameri;003032;-1;29;2.6700000762939453;2021/01/16
Caltignaga;003030;-1;33;13.109999656677246;2021/01/16
Briona;003027;-1;15;13.020000457763672;2021/01/16
Briga Novarese;003026;-1;2;0.7099999785423279;2021/01/16
Borgo Ticino;003025;-1;19;3.680000066757202;2021/01/16
Borgomanero;003024;-1;48;2.2200000286102295;2021/01/16
Borgolavezzaro;003023;-1;1;0.49000000953674316;2021/01/16
Bolzano Novarese;003022;-1;4;3.3399999141693115;2021/01/16
Bogogno;003021;-1;2;1.5700000524520874;2021/01/16
Boca;003019;-1;5;4.170000076293945;2021/01/16
Biandrate;003018;-1;1;0.7699999809265137;2021/01/16
Bellinzago Novarese;003016;-1;29;3.0299999713897705;2021/01/16
Barengo;003012;-1;4;5.079999923706055;2021/01/16
Arona;003008;-1;27;1.940000057220459;2021/01/16
Armeno;003006;-1;45;20.489999771118164;2021/01/16
Ameno;003002;-1;2;2.0999999046325684;2021/01/16
Agrate Conturbia;003001;-1;3;1.940000057220459;2021/01/16
Cellio con Breia;002171;-1;2;2.0399999618530273;2021/01/16
Alto Sermenza;002170;-1;0;0;2021/01/16
Vocca;002166;-1;1;6.210000038146973;2021/01/16
Villata;002164;-1;2;1.2799999713897705;2021/01/16
Villarboit;002163;-1;0;0;2021/01/16
Vercelli;002158;-1;88;1.909999966621399;2021/01/16
Varallo;002156;-1;32;4.480000019073486;2021/01/16
Valduggia;002152;-1;3;1.5299999713897705;2021/01/16
Tronzano Vercellese;002150;-1;13;3.759999990463257;2021/01/16
Trino;002148;-1;28;3.9800000190734863;2021/01/16
Tricerro;002147;-1;3;4.320000171661377;2021/01/16
Stroppiana;002142;-1;3;2.509999990463257;2021/01/16
Serravalle Sesia;002137;-1;24;4.909999847412109;2021/01/16
Scopello;002135;-1;0;0;2021/01/16
Scopa;002134;-1;0;0;2021/01/16
Santhià;002133;-1;12;1.4199999570846558;2021/01/16
San Germano Vercellese;002131;-1;0;0;2021/01/16
Saluggia;002128;-1;17;4.340000152587891;2021/01/16
Sali Vercellese;002127;-1;0;0;2021/01/16
Salasco;002126;-1;0;0;2021/01/16
Rovasenda;002122;-1;4;4.309999942779541;2021/01/16
Rossa;002121;-1;3;16.850000381469727;2021/01/16
Ronsecco;002118;-1;0;0;2021/01/16
Roasio;002116;-1;4;1.7100000381469727;2021/01/16
Rive;002115;-1;0;0;2021/01/16
Rimella;002113;-1;0;0;2021/01/16
Rassa;002110;-1;0;0;2021/01/16
Quinto Vercellese;002108;-1;1;2.509999990463257;2021/01/16
Quarona;002107;-1;27;6.75;2021/01/16
Prarolo;002104;-1;0;0;2021/01/16
Postua;002102;-1;10;17.299999237060547;2021/01/16
Piode;002097;-1;0;0;2021/01/16
Pila;002096;-1;0;0;2021/01/16
Pezzana;002093;-1;0;0;2021/01/16
Pertengo;002091;-1;0;0;2021/01/16
Palazzolo Vercellese;002090;-1;1;0.8399999737739563;2021/01/16
Oldenico;002089;-1;0;0;2021/01/16
Olcenengo;002088;-1;0;0;2021/01/16
Motta de' Conti;002082;-1;1;1.309999942779541;2021/01/16
Moncrivello;002079;-1;2;1.4299999475479126;2021/01/16
Mollia;002078;-1;0;0;2021/01/16
Lozzolo;002072;-1;0;0;2021/01/16
Livorno Ferraris;002071;-1;33;7.610000133514404;2021/01/16
Lignana;002070;-1;0;0;2021/01/16
Lenta;002068;-1;3;3.5999999046325684;2021/01/16
Lamporo;002067;-1;1;1.9700000286102295;2021/01/16
Guardabosone;002066;-1;3;8.880000114440918;2021/01/16
Greggio;002065;-1;0;0;2021/01/16
Ghislarengo;002062;-1;2;2.3299999237060547;2021/01/16
Gattinara;002061;-1;28;3.5799999237060547;2021/01/16
Formigliana;002059;-1;0;0;2021/01/16
Fontanetto Po;002058;-1;4;3.630000114440918;2021/01/16
Fobello;002057;-1;0;0;2021/01/16
Desana;002054;-1;2;1.8799999952316284;2021/01/16
Crova;002052;-1;0;0;2021/01/16
Crescentino;002049;-1;23;2.950000047683716;2021/01/16
Cravagliana;002048;-1;1;4;2021/01/16
Costanzana;002047;-1;0;0;2021/01/16
Collobiano;002045;-1;0;0;2021/01/16
Civiasco;002043;-1;0;0;2021/01/16
Cigliano;002042;-1;14;3.1600000858306885;2021/01/16
Cervatto;002041;-1;0;0;2021/01/16
San Giacomo Vercellese;002035;-1;0;0;2021/01/16
Casanova Elvo;002033;-1;0;0;2021/01/16
Carisio;002032;-1;1;1.2400000095367432;2021/01/16
Caresanablot;002031;-1;3;2.6700000762939453;2021/01/16
Caresana;002030;-1;0;0;2021/01/16
Carcoforo;002029;-1;0;0;2021/01/16
Campertogno;002025;-1;0;0;2021/01/16
Buronzo;002021;-1;0;0;2021/01/16
Borgo Vercelli;002017;-1;4;1.7799999713897705;2021/01/16
Borgosesia;002016;-1;98;7.800000190734863;2021/01/16
Borgo d'Ale;002015;-1;7;2.990000009536743;2021/01/16
Boccioleto;002014;-1;0;0;2021/01/16
Bianzè;002011;-1;20;10.4399995803833;2021/01/16
Balocco;002009;-1;0;0;2021/01/16
Balmuccia;002008;-1;0;0;2021/01/16
Asigliano Vercellese;002007;-1;3;2.0799999237060547;2021/01/16
Arborio;002006;-1;1;1.159999966621399;2021/01/16
Alice Castello;002004;-1;20;7.75;2021/01/16
Albano Vercellese;002003;-1;1;3.119999885559082;2021/01/16
Alagna Valsesia;002002;-1;7;9.890000343322754;2021/01/16
Valchiusa;001318;-1;8;7.75;2021/01/16
Val di Chy;001317;-1;1;0.7799999713897705;2021/01/16
Mappano;001316;-1;43;5.860000133514404;2021/01/16
Volvera;001315;-1;29;3.359999895095825;2021/01/16
Volpiano;001314;-1;66;4.269999980926514;2021/01/16
Viù;001313;-1;1;0.9800000190734863;2021/01/16
Vistrorio;001312;-1;3;5.650000095367432;2021/01/16
Vische;001311;-1;6;4.730000019073486;2021/01/16
Virle Piemonte;001310;-1;12;10.229999542236328;2021/01/16
Vinovo;001309;-1;30;1.9800000190734863;2021/01/16
Villastellone;001308;-1;21;4.510000228881836;2021/01/16
Villar Perosa;001307;-1;24;5.929999828338623;2021/01/16
Villar Pellice;001306;-1;2;1.8700000047683716;2021/01/16
Villar Focchiardo;001305;-1;3;1.5299999713897705;2021/01/16
Villareggia;001304;-1;1;0.949999988079071;2021/01/16
Villar Dora;001303;-1;4;1.3799999952316284;2021/01/16
Villarbasse;001302;-1;14;4.050000190734863;2021/01/16
Villanova Canavese;001301;-1;8;6.599999904632568;2021/01/16
Villafranca Piemonte;001300;-1;18;3.9000000953674316;2021/01/16
Vigone;001299;-1;6;1.159999966621399;2021/01/16
Vidracco;001298;-1;3;5.679999828338623;2021/01/16
Vialfrè;001296;-1;0;0;2021/01/16
Vestignè;001295;-1;12;15.079999923706055;2021/01/16
Verrua Savoia;001294;-1;4;2.859999895095825;2021/01/16
Verolengo;001293;-1;11;2.2699999809265137;2021/01/16
Venaria Reale;001292;-1;128;3.809999942779541;2021/01/16
Venaus;001291;-1;4;4.539999961853027;2021/01/16
Vauda Canavese;001290;-1;10;6.909999847412109;2021/01/16
Varisella;001289;-1;2;2.4100000858306885;2021/01/16
Valprato Soana;001288;-1;0;0;2021/01/16
Valperga;001287;-1;21;6.869999885559082;2021/01/16
Vallo Torinese;001286;-1;1;1.2899999618530273;2021/01/16
Valgioie;001285;-1;1;1.0399999618530273;2021/01/16
Val della Torre;001284;-1;9;2.299999952316284;2021/01/16
Vaie;001283;-1;3;2.119999885559082;2021/01/16
Usseglio;001282;-1;0;0;2021/01/16
Usseaux;001281;-1;0;0;2021/01/16
Trofarello;001280;-1;33;3.0399999618530273;2021/01/16
Traves;001279;-1;0;0;2021/01/16
Traversella;001278;-1;8;24.690000534057617;2021/01/16
Trana;001276;-1;27;7.059999942779541;2021/01/16
Torre Pellice;001275;-1;9;1.9600000381469727;2021/01/16
Torre Canavese;001274;-1;2;3.3299999237060547;2021/01/16
Torrazza Piemonte;001273;-1;6;2.0299999713897705;2021/01/16
Torino;001272;-1;2103;2.4000000953674316;2021/01/16
Tavagnasco;001271;-1;0;0;2021/01/16
Susa;001270;-1;43;6.869999885559082;2021/01/16
Strambino;001269;-1;40;6.360000133514404;2021/01/16
Strambinello;001268;-1;0;0;2021/01/16
Sparone;001267;-1;4;4.119999885559082;2021/01/16
Settimo Vittone;001266;-1;2;1.309999942779541;2021/01/16
Settimo Torinese;001265;-1;176;3.740000009536743;2021/01/16
Settimo Rottaro;001264;-1;11;23.309999465942383;2021/01/16
Sestriere;001263;-1;0;0;2021/01/16
Sciolze;001262;-1;6;4.139999866485596;2021/01/16
Scarmagno;001261;-1;0;0;2021/01/16
Scalenghe;001260;-1;12;3.6600000858306885;2021/01/16
Sauze d'Oulx;001259;-1;3;2.740000009536743;2021/01/16
Sauze di Cesana;001258;-1;0;0;2021/01/16
Santena;001257;-1;24;2.2300000190734863;2021/01/16
Sant'Antonino di Susa;001256;-1;16;3.7699999809265137;2021/01/16
Sant'Ambrogio di Torino;001255;-1;13;2.759999990463257;2021/01/16
San Secondo di Pinerolo;001254;-1;24;6.639999866485596;2021/01/16
San Sebastiano da Po;001253;-1;4;2.069999933242798;2021/01/16
San Raffaele Cimena;001252;-1;6;1.9199999570846558;2021/01/16
San Ponso;001251;-1;0;0;2021/01/16
San Pietro Val Lemina;001250;-1;0;0;2021/01/16
San Mauro Torinese;001249;-1;68;3.5999999046325684;2021/01/16
San Maurizio Canavese;001248;-1;57;5.53000020980835;2021/01/16
San Martino Canavese;001247;-1;4;4.900000095367432;2021/01/16
San Giusto Canavese;001246;-1;12;3.5799999237060547;2021/01/16
San Giorio di Susa;001245;-1;1;1.0299999713897705;2021/01/16
San Giorgio Canavese;001244;-1;19;7.400000095367432;2021/01/16
San Gillio;001243;-1;6;1.8799999952316284;2021/01/16
San Germano Chisone;001242;-1;10;5.679999828338623;2021/01/16
Sangano;001241;-1;10;2.6700000762939453;2021/01/16
San Francesco al Campo;001240;-1;11;2.240000009536743;2021/01/16
San Didero;001239;-1;4;7.409999847412109;2021/01/16
San Colombano Belmonte;001238;-1;1;2.819999933242798;2021/01/16
San Carlo Canavese;001237;-1;21;5.21999979019165;2021/01/16
San Benigno Canavese;001236;-1;23;3.809999942779541;2021/01/16
Samone;001235;-1;1;0.6299999952316284;2021/01/16
Salza di Pinerolo;001234;-1;0;0;2021/01/16
Salerano Canavese;001233;-1;3;6.340000152587891;2021/01/16
Salbertrand;001232;-1;0;0;2021/01/16
Salassa;001231;-1;21;11.350000381469727;2021/01/16
Rueglio;001230;-1;1;1.2899999618530273;2021/01/16
Rubiana;001229;-1;14;5.900000095367432;2021/01/16
Rosta;001228;-1;25;5.039999961853027;2021/01/16
Roure;001227;-1;16;20.079999923706055;2021/01/16
Rorà;001226;-1;1;4.21999979019165;2021/01/16
Rondissone;001225;-1;6;3.180000066757202;2021/01/16
Ronco Canavese;001224;-1;1;3.3299999237060547;2021/01/16
Romano Canavese;001223;-1;7;2.640000104904175;2021/01/16
Roletto;001222;-1;2;0.9800000190734863;2021/01/16
Rocca Canavese;001221;-1;20;11.670000076293945;2021/01/16
Robassomero;001220;-1;13;4.239999771118164;2021/01/16
Rivoli;001219;-1;227;4.679999828338623;2021/01/16
Rivarossa;001218;-1;0;0;2021/01/16
Rivarolo Canavese;001217;-1;66;5.300000190734863;2021/01/16
Rivara;001216;-1;9;3.4800000190734863;2021/01/16
Riva presso Chieri;001215;-1;25;5.260000228881836;2021/01/16
Rivalta di Torino;001214;-1;69;3.440000057220459;2021/01/16
